1215;8.801686414207568e-05,2.8591064189312344e-07,4.935920814209034e-05,8.985585967717778e-05,8.477814159276442e-05
1216;0.0003625820968410252,2.3881151990659266e-05,0.00015535375214579134,0.000370021814703811,0.00034946114216376814
1217;0.00026573162147271233,4.799391627663417e-06,0.00023821629437448258,0.0002712412961773759,0.0002560247489865737
1218;0.0006293278283922081,5.47419166528394e-05,0.0011227373123740467,0.0006422056465094667,0.0006067498511781683
1219;0.00022737090960094143,3.6900797275460994e-06,0.0001210559843433422,0.00023181612272514114,0.00021955188856126887
1220;0.0004706280911066778,2.3855590066494453e-05,0.0006279645047530996,0.00048022219439835525,0.00045401447517127443
1221;0.0004446507749404594,2.8139806022760823e-05,0.00033067581839282676,0.00045398218010495636,0.00042833307684504956
1222;0.00020564167156219426,2.626455035028925e-06,0.0001334184062791418,0.00020993714305283384,0.0001981656979638747
1223;0.0005574887675177382,5.840978317985467e-05,0.00046877406528531896,0.0005690968294847429,0.0005372356132099022
1224;0.0002216025550110008,4.6061707896890205e-06,8.409648329484107e-05,0.00022622310719723205,0.0002134436476304969
1225;0.00020520769489830784,3.252922713649453e-06,0.00010603274050034841,0.00020957195790251716,0.00019747787091384096
1226;0.0003877860621813708,2.080389103468648e-05,0.00028397052232426693,0.0003958627659320946,0.0003736701781764159
1227;0.00014229717432733864,8.530079975424244e-07,0.00012077102795411938,0.00014526703594788934,0.00013709477844638546
1228;0.00014735136128377635,1.0316848426972446e-06,0.00010817949071785743,0.00015056168945868712,0.00014176983083590092
1229;4.847260316391583e-05,1.3115040577508006e-07,1.8474429610111116e-05,4.950420214734123e-05,4.6624872892050605e-05
1230;8.574819936376838e-05,2.8490577325091884e-07,7.435085994014433e-05,8.753888671442777e-05,8.259888581672798e-05
1231;0.00018127772022378532,1.8180738949502905e-06,0.00011503194819566848,0.0001850700824065783,0.00017465362038673695
1232;0.00017090959053411516,2.0650224619410635e-06,9.174342167627906e-05,0.00017448341745258502,0.00016467248256160755
1233;0.0008850502800289107,0.0002221892284527473,0.0006353869163172483,0.0009033018923405344,0.0008535754878701059
1234;0.00022392381582588819,2.824227862812563e-06,0.0001897944133116763,0.00022686340294178738,0.00021473020372037076
1235;0.0031853507938690694,0.0032666205817397562,0.0029667884849660475,0.0032441074692907933,0.003086155002299001
1237;0.0006562851157614367,6.316911095785197e-05,0.0005814303730022732,0.0006359163584634519,0.0006121107028069618
1238;0.0001372216356167303,1.2485127097315716e-06,9.170300341521253e-05,0.00013979428674434094,0.00014707819517012225
1239;0.0002304370109924334,3.983146645192413e-06,0.00012297704605858254,0.0002358206095077589,0.00022089834617439072
1240;0.000700119791646659,0.00015326621850613963,0.0004552350188905009,0.0007147742526847545,0.0006745345439863449
1241;0.0001920646819470759,7.607367812340024e-06,3.4491602188348265e-05,0.0001960298348797478,0.00018511571815828435
1242;5.1646127764993165e-05,3.6865268301677686e-07,3.0794152739619223e-06,5.273155704694943e-05,4.9678499549652046e-05
1243;0.0005446422171179643,4.422844524591441e-05,0.0005642486527612341,0.0005518074621903271,0.0005356660198317749
1244;0.00021966714585338077,2.8271397949273267e-06,0.00021479998097231862,0.00022421359166099541,0.00021172374127940047
1245;0.000404330146674872,2.5704983266704694e-05,0.0002741413456309435,0.0004127874974211017,0.0003894296190469182
1246;2.1534026488352426e-05,2.780680467883462e-08,4.293146999618166e-06,2.202045646227648e-05,2.0661329879868312e-05
1247;0.00011495893578146837,6.101880577777723e-07,9.85385461924114e-05,0.0001173630081091042,0.00011074545177460615
1248;0.0003272609307105864,1.0685106640612065e-05,0.0002860760536628771,0.0003341101943664641,0.0003152433593996366
1249;0.0002691049386403295,6.8648016152148655e-06,0.00015548940790062333,0.0002747450111121271,0.0002591927312841437
1250;0.0,0.0,0.0,0.0,0.0
1251;0.0008493100004198571,0.00025812609467655416,0.0006202416676305017,0.0008647778867184132,0.0008358744032430384
1252;0.0005132814926556459,5.599600686079157e-05,0.0003050221044850838,0.0005257837623857657,0.0004924221147159223
1253;0.00012128302973642773,1.1632727323945896e-06,3.031592938945117e-05,0.0001237579381874703,0.00011701445589703657
1254;9.531257104898909e-05,2.4380247373632386e-07,9.028215455649969e-05,9.766847426909211e-05,9.071874345800029e-05
1255;0.00031326191700307174,1.8108005322965464e-05,0.0001124846860213607,0.0003197932816368103,0.00030195224600758217
1256;0.0002956901486134592,1.748939173500226e-05,0.00010030790658818114,0.0003017612421145506,0.0002852706635267436
1257;0.00022117991165103865,8.49868975462831e-06,5.284510304879429e-05,0.00022587115623767952,0.0002129558491535963
1258;0.0001376550387308234,9.710832419723409e-07,9.510306130202091e-05,0.00014052858699636312,0.00013262896119800913
1259;0.0002123836430241177,6.022039104284798e-06,8.18665340259015e-05,0.0002186846874926303,0.00020393161080259494
1260;0.00018698096206863347,4.295799918884988e-06,3.989767048381054e-05,0.0001908997723430284,0.0001801134717117935
1261;0.000373323565354131,4.307041785839877e-05,8.97885452514027e-05,0.00038114868018973547,0.0003595533278617119
1262;0.0007146092006800722,0.00010713975233265152,0.0006881951913808836,0.0007284074810567654,0.0006910321148399308
1263;0.00021564548414747752,2.718069094348598e-06,0.00019194631055180204,0.0002201796571696615,0.00020767590307739338
1264;0.00036254716026412224,1.5664420943048597e-05,0.0003238953604982291,0.0003700916559081825,0.0003491972904067785
1265;0.0003847805574733139,1.1262997233367669e-05,0.0005839476054067107,0.0003914927736439815,0.00037122196402072005
1266;0.0005619234580465822,0.0001537070348403463,0.00015769721908074702,0.0005732936391732626,0.0005423602696080766
1267;0.0002888589893704014,8.757991250240235e-06,0.00019959463620368778,0.0002948491285696687,0.00027817472734416066
1268;0.0005921005962615034,9.981624738555197e-05,0.00027390378616617305,0.000604107211882994,0.0005719031512156284
1269;0.001191051602058319,0.0007481274709238979,0.000987369031784673,0.0012369718549239358,0.0011341803920961427
1270;0.00013674293941653976,7.374151717889427e-07,0.00011761959804104561,0.00013958419421346085,0.00013171620351326563
1271;0.0003029026682111804,4.2400232982553996e-06,0.0004927411157908129,0.00030918387074920303,0.00029188783644907196
1272;0.00024389877411034209,4.954447488549823e-06,0.000143170611395304,0.00024899114947563353,0.00023495240504914263
1273;0.00021431462744608492,2.7409894001023108e-06,0.00020973366391302734,0.00021861854187168157,0.00020678370721292623
1274;6.760543325961982e-05,2.0257841349532697e-07,2.1953328801164052e-05,6.901530286007348e-05,6.512150790810308e-05
1275;0.000315293846332315,1.1397234751776255e-05,0.0002512934619700622,0.00032361542406617706,0.000302096655338881
1276;0.00011321039614726744,7.234204462480659e-07,6.360496245093032e-05,0.00011555725853305365,0.0001090924130525904
1277;0.0004301012697306974,2.1934074832121277e-05,0.0004606873378271298,0.00043906214404365265,0.00041447338211009476
1278;0.0004281020027365222,2.0057206052276934e-05,0.00044554546288035535,0.00043900119942315253,0.00040858355054542393
1279;0.00022826896778900126,3.0821383405720884e-06,0.00017655572171309972,0.00023398461574130307,0.0002180262205009865
1280;0.00023392985678091454,3.944957220555661e-06,0.00010199781338839859,0.00023440850168914687,0.00024117992074858266
1281;0.00036342940887068337,1.7259495877187984e-05,0.0002321581765650666,0.0003707273153852481,0.0003509493377309231
1282;0.0003286698626293396,1.008088455849355e-05,0.0002591969630680246,0.00033554955321113004,0.00031659329206821726
1283;0.0002859302337110827,5.721024095804099e-06,0.0002710980626674306,0.000290715932852958,0.0002778292173224953
1284;0.00020146176853248302,2.7188143881012554e-06,0.00018268280914359412,0.0002056372063794476,0.00019412886466482648
1285;0.00029283264913332335,7.38337380027356e-06,0.000257276627458276,0.0002990136745482439,0.00028197095403234465
1286;0.00046264808421472105,2.804046016774197e-05,0.0004025613604410103,0.0004724032721660579,0.0004455239059918081
1287;4.227091915430468e-05,6.058890040762753e-08,1.1689523213852988e-05,4.315702997740739e-05,4.071100086703029e-05
1288;0.0004108521298761112,1.979936572481217e-05,0.00047219994502610015,0.00041932334273385436,0.0003961089205807805
1289;6.07262600863433e-05,1.3091562993442738e-07,4.613523401363302e-05,6.207764618058684e-05,5.831719654000278e-05
1290;0.00042205328901384056,8.432947462971274e-06,0.0009867159116531724,0.0004307869587766896,0.0004068451959140728
1291;8.66358616354624e-05,3.007981392071629e-07,6.42428309450646e-05,8.845570511373867e-05,8.337955819258481e-05
1292;0.000139245116238299,5.52202859681833e-07,0.00022053558856482587,0.00014208230703229073,0.00013429729645172948
1293;0.016782906770158704,0.01586995936415676,0.025650321733139175,0.01468377025866065,0.026567062648364694
1294;0.00022465625726564363,3.3008746427548535e-06,0.00019235008161767016,0.0002293169141120787,0.0002168820162473053
1295;0.00019071164366741647,2.9588285668054106e-06,9.735475139654931e-05,0.00019411586366236913,0.00021554948319403333
1296;0.0003841307335356349,1.7063447498862126e-05,0.0002534207474606788,0.00038781709542160355,0.00037604317209613785
1297;0.00022270876504673168,4.166147690689364e-06,0.00010903806754013257,0.00022733998060322553,0.00021461413255799712
1298;0.0009641955338609443,0.00029271989484345605,0.0008306193191757891,0.0009684843531448391,0.0009486612755395472
1299;0.00019232805673605953,1.8550232132976218e-06,0.00013937826679444331,0.0001964117474260917,0.00018511917704259432
1300;9.902513757802405e-05,6.538120568127232e-07,4.685389999859222e-05,0.00010108040715265626,9.545278364721702e-05
1301;0.001082455666432507,0.00029608932866033064,0.0009947535117144743,0.0011052894378797676,0.0010424733513099422
1302;0.0004329966377660178,4.912929737975751e-05,0.0001407679139835311,0.0004419927504652026,0.00041748787117425467
1303;0.00016269085558125477,1.1461732134811652e-06,0.0001387127491624318,0.000166090991593896,0.00015672667644923806
1304;4.6156099515529514e-05,1.1335363974319118e-07,3.71567183572365e-05,4.7113831116437426e-05,4.445008916801012e-05
1305;0.00033060175274290265,1.313089886607679e-05,0.0001677902837623376,0.00033756149064582426,0.0003184792898410143
1306;0.0,0.0,0.0,0.0,0.0
1307;0.0,0.0,0.0,0.0,0.0
1308;0.0,0.0,0.0,0.0,0.0
1311;0.0002501542351433378,5.3997850128495035e-06,0.0001524114211039595,0.0002553887664353381,0.0002410487130210445
1312;0.0004319923730736861,2.342566837518953e-05,0.0003871158260729888,0.000441014736005201,0.00041622007046887934
1313;0.00043915868917654714,2.6072106949285142e-05,0.00037190878083648337,0.00044827223901411573,0.00042382225074142027
1314;8.484099162061087e-05,2.7052647389003865e-07,7.374801055515641e-05,8.66086605947208e-05,8.175748052389522e-05
1315;0.0002722268145663912,5.085620572416257e-06,0.0002676631464815119,0.0002777039885294998,0.00026263191635411367
1316;5.845203843533492e-05,2.589864051146424e-07,4.657523289821972e-05,5.9706179526565496e-05,5.608513463209546e-05
1317;0.00019062582520385827,4.4241330385588015e-06,3.9589864331535065e-05,0.00019463702631611335,0.00018353507530189183
1318;6.710337402443483e-05,4.30555211317239e-07,4.69001030431598e-05,6.849078785364245e-05,6.465057784321078e-05
1319;0.0002283011592691676,5.662269795290163e-06,0.0001040271953826825,0.00023302830427017872,0.00021998533152760137
1321;0.00046330884325464,5.580981218717218e-05,0.00019977809833390478,0.0004729539449758877,0.0004468451678552504
1322;0.00014061929745513662,1.3277096104429454e-06,0.00011441314990039085,0.00014352522654756663,0.00013554469333730486
1323;0.00023146902984328107,1.221174998587918e-05,4.794077481119847e-05,0.00023631328789871443,0.00022299488648820355
1324;0.00024677597196037326,3.85377517292904e-06,0.00021084515236961113,0.00025195333211643165,0.00023768764021298337
1325;0.0,0.0,0.0,0.0,0.0
1326;0.0004160696654791943,6.385037601731012e-05,0.0001006367465380476,0.00042497773100308634,0.000400285293489612
1327;0.0003694932327977823,5.348877512770603e-05,8.51788428680785e-05,0.0003773384721880169,0.0003552126871691426
1328;0.0005118665383459184,7.605687083279756e-05,0.00020104443545785553,0.0005222688087223615,0.000495229597968927
1329;0.0,0.0,0.0,0.0,0.0
1330;0.00039174540699085344,2.1213082099845756e-05,0.0003342949469427762,0.0004000130186647248,0.00037721420858904795
1331;0.0003327041958985594,2.8657998449803267e-05,7.149134563160084e-05,0.0003394379463387033,0.00032058397609529106
1332;0.00014111783963941047,7.595247449907248e-06,0.00020963566848926336,0.0002433620695345252,0.00013412447007547475
1333;0.0006363870097860029,8.793711359411569e-05,0.0005538976303236496,0.0006498690673490352,0.0006128874403103711
1334;0.0,0.0,0.0,0.0,0.0
1335;0.0002994522051617988,1.0696236061634416e-05,0.00018812575508091243,0.0003056936522657625,0.00028848417991914906
1336;6.04090277172552e-05,1.0038191090572878e-07,4.072694770302579e-05,6.165181358446877e-05,5.8207125528954866e-05
1337;0.00011653428193555657,5.629285426669235e-07,7.268901113049946e-05,0.00011895409628124875,0.00011227923116489601
1338;0.00032917831136727675,2.4005254540729306e-05,8.805964775233932e-05,0.00033611165489327974,0.0003171829477431082
1339;0.0,0.0,0.0,0.0,0.0
1340;0.0,0.0,0.0,0.0,0.0
1341;0.0,0.0,0.0,0.0,0.0
1342;0.000759317458037226,7.7642649816522e-05,0.0015751568511514565,0.0007757044111856928,0.0007306245472356724
1344;0.0009187289024247311,0.00022836328439573947,0.0007510209748455524,0.000937983658529496,0.0008850252232203992
1345;7.420107891000431e-05,1.132077025707676e-06,4.895790229053061e-06,7.579554550590588e-05,7.155399663222923e-05
1346;0.00010122612074949266,3.4073070846851254e-06,1.1363776565441395e-05,0.00010332379055315437,9.757846614076215e-05
1347;0.0004878949516783541,3.1870338389943655e-05,0.00036548686331320515,0.0004980950803216989,0.0004696087305760766
1349;0.0,0.0,0.0,0.0,0.0
1350;0.0,0.0,0.0,0.0,0.0
1351;0.0003693616226694172,1.7750301898657835e-05,0.0003199920398959307,0.0003770762675252647,0.00035589495019439955
1352;0.0,0.0,0.0,0.0,0.0
1353;0.0002991541377756614,1.8791533577709665e-05,7.62080075291588e-05,0.00030544242091682137,0.0002882458059360628
1354;0.0,0.0,0.0,0.0,0.0
1355;0.00010511723390814469,7.108212384896198e-07,2.0958442305201066e-05,0.00010425415074263659,9.945050128451495e-05
1356;0.00042319882378145886,4.080476828830712e-05,0.00018238993161248383,0.00043201855089002814,0.0004077926344193684
1357;2.6530202633337493e-05,4.696047769542921e-08,3.0909609297409507e-06,2.709072362767645e-05,2.5530735226799555e-05
1358;0.0003114853338246688,3.7739822775998814e-05,3.638174426559231e-05,0.00031785398135050227,0.0003003469022539538
1359;0.0,0.0,0.0,0.0,0.0
1360;6.090742954260672e-05,6.952455985548148e-07,3.949048543167968e-05,6.218892247921053e-05,5.881298893295947e-05
1361;0.0005021968395856215,0.00010354815010814005,0.000155575982762473,0.0005128190436072559,0.0004836503185494428
1362;0.00023638422207773627,5.312021558920555e-06,0.0002208537728466356,0.00024129616901020988,0.00022785971085932118
1363;0.0,0.0,0.0,0.0,0.0
1365;0.0,0.0,0.0,0.0,0.0
1366;0.0,0.0,0.0,0.0,0.0
1367;0.002270340714814988,0.0044000620097480745,0.0017867875225652695,0.002318225481161198,0.002186219286433866
1368;0.0023808098205884043,0.007358337056840544,0.0011136645370937958,0.002429306906606873,0.00229784224095768
1369;0.0005102209712508057,4.4476211625921796e-05,0.0004179187306767361,0.0005208942900845876,0.000491412161608723
1370;0.0006903671344307283,0.00010390042292615325,0.0005797517691708785,0.0007047369997739393,0.0006652848188902536
1371;0.0,0.0,0.0,0.0,0.0
1372;0.00017536578436833124,8.507458745547802e-06,2.1923441989832548e-05,0.00017906135409285999,0.000169029952405871
1374;0.0,0.0,0.0,0.0,0.0
1375;0.0007215359534790974,0.00011930276930256515,0.0006519689516387403,0.0007342434197999674,0.0006982437507504374
1376;5.730310485167764e-05,1.0960147912889774e-07,4.125431114816911e-05,5.849413399600291e-05,5.519412941807582e-05
1377;0.0004961995994434105,3.7307068115921304e-05,0.00041944258639573147,0.0005066704834863823,0.0004779691505508923
1378;0.00041822375688683295,5.210490023429627e-05,0.00013370078078566596,0.00042675531452638987,0.00040340099199571224
1379;0.0005379266660544723,5.297565669889729e-05,0.0004708473379641046,0.0005489979401638222,0.0005185916645136425
1380;0.0006727592047644673,0.00030951231352532144,0.00022290727259936607,0.0006865985358709925,0.0006487239925434873
1381;0.00039748267902110123,1.1457907197348495e-05,0.0006800257632790602,0.0004058345331186761,0.0003827133679509597
1382;0.0001787688413107242,9.100460588640035e-06,2.7104613113380002e-05,0.0001824418120253432,0.00017234636646416574
1383;0.00022313931714557764,2.954090610488419e-06,0.00022783383672632404,0.0002285642358659685,0.00021342000962980262
1384;0.00018307733291864003,1.0769872237291498e-05,2.8222617672041703e-05,0.00018684253586275233,0.0001764673260262462
1385;0.0009834802092171914,0.00023863097997428606,0.002279754464842343,0.0010105763495468633,0.0009343278618550691
1386;0.000831024753128496,0.00028634375494264203,0.0004922833333694558,0.0008485683433653564,0.0008008368428280058
1387;0.0006875162480326231,5.17934035531468e-05,0.0014758021701911483,0.0007017642324391063,0.0006626554354441845
1388;0.0007964525070537489,0.00017502861227571974,0.000703516294225478,0.0008131538679471907,0.0007678365806130629
1389;0.0004544622413270897,8.84364138755538e-05,0.00011957661760435704,0.00046366255331102975,0.00043860117446744505
1390;0.0005150249089544688,2.102962883783543e-05,0.0009667318603847185,0.0005255537782340641,0.000496915928919184
1391;0.00031025932433806884,3.2007592049431596e-05,6.432959654091652e-05,0.0003164537914637747,0.00029925076753209423
1392;7.043792691283581e-05,4.654732817533676e-07,1.1774647239851766e-05,7.187851572963216e-05,6.806180948177158e-05
1393;0.00016316745365428846,2.697271976873939e-06,4.725581214278007e-05,0.0001665159028140213,0.0001575139798356992
1394;0.0002784167635052989,2.18278650500504e-05,5.03323491655446e-05,0.00028103961313413593,0.0002681914412697815
1395;0.0005000707086117125,8.141802870941473e-05,0.0001904983477218635,0.0005102653022372728,0.00048344017939332015
1396;0.001543173652116103,0.0015592495873874128,0.001202712827241299,0.0015804842949752808,0.0014864328860262086
1397;0.0003467841623053096,1.4860831550299488e-05,0.00022986573206560103,0.00035465588075355483,0.0003328879074661844
1398;0.002390493329597408,0.004182379212567731,0.002018273558106202,0.00244068768774854,0.002302765891306839
1399;0.00011539602075241796,1.3481170115109227e-06,1.3322745989708298e-05,0.00011315122658480294,0.00011156209003437052
1400;0.00036789290969233744,2.0855816648538252e-05,0.00017611860530559353,0.0003755829372580066,0.0003544052035865381
1401;0.0003505511926611649,1.3485077580341726e-05,0.00029270240466975185,0.00035791423794080283,0.00033760006359572116
1402;9.174043580119826e-05,3.2464823868653074e-07,2.2992342402489e-05,9.364773402536804e-05,8.832745407302298e-05
1403;0.0003088087403566852,1.1366173322092558e-05,0.00026177240731685696,0.00031523175867025397,0.0002975837086334356
1404;0.00027673383655278487,8.586390653823603e-06,0.00011602672140347116,0.00028255272487804007,0.00026654400693446745
1405;0.0003277199337841339,3.8430773069548125e-05,6.595405997396834e-05,0.0003345169555245545,0.00031595513396323355
1406;0.0005212325635409803,4.521820023583427e-05,0.0004745497264406559,0.0005317475496071773,0.0005023236851306604
1407;0.00010165530837054316,4.600820162884095e-07,5.763536246531583e-05,0.00010376841606681056,9.794627997682298e-05
1408;0.0,0.0,0.0,0.0,0.0
1409;0.00047595449311701955,3.310857545772438e-05,0.00042561680388047035,0.00048641301266311,0.0004577416781498508
1410;0.000372596517268949,1.6248349557676873e-05,0.0003311807563145263,0.00038045914197508076,0.00035879717488299583
1411;0.00020978841216035693,2.417755798652858e-06,0.00016272345414078762,0.00021359950593949527,0.00020393166635360125
1412;4.403975586530679e-05,1.403319893538826e-07,1.3234576764543124e-05,4.49625200925968e-05,4.2417601270678406e-05
1413;0.00012867885134940603,4.788423851242295e-07,0.00011257389212339193,0.00013133908136592115,0.0001239937557150634
1414;3.1679397212017956e-05,7.438835969083653e-08,2.4272673249421264e-05,3.2335109287070815e-05,3.051453875881365e-05
1415;0.00013301297378979314,7.030964606638763e-07,7.504398555343105e-05,0.0001357629428198205,0.00012818125321281614
1416;0.00011489746892115735,5.523376531513864e-07,9.78606961464373e-05,0.00011731441244167788,0.00011070124043532132
1417;5.992123735784654e-05,4.383406343596889e-07,6.4506925786740425e-06,6.109484889749926e-05,5.7992097201461184e-05
1418;0.001342752404831465,0.0008720977566287077,0.0011281765166248619,0.0013709674058563835,0.0012932426201456059
1419;0.00019577838685147183,1.4804411917724075e-06,0.0002503781677797557,0.0001998500530851039,0.00018866309658755696
1420;1.1242661068213201e-05,3.058867513135924e-08,7.499937441905952e-06,1.150556642819041e-05,1.0871001759084777e-05
1421;0.0005480246585136499,5.0318401660137837e-05,0.0004789874764501909,0.0005592496002416701,0.0005284740018536332
1422;0.0001197104174303966,1.6981030322104444e-06,2.1128328748524644e-05,0.00012222574254785377,0.0001152929281791759
1423;0.0001587269487586775,2.564264963325121e-06,4.9196814641597406e-05,0.0001620251919470619,0.0001529058522077786
1424;5.496734088755663e-05,1.0831303254663228e-07,3.424377371650646e-05,5.613297784346582e-05,5.2924682152456256e-05
1425;0.0002049525711071689,2.6894889822066e-06,0.00010635596965897907,0.0002092371710825866,0.0001973850470883231
1426;0.00029303015457024387,6.996072047497306e-06,0.0002475062297167133,0.0002991441394518703,0.00028230320644683524
1427;0.00044828826669367005,2.480472634641802e-05,0.0003850085103519363,0.0004578308776977649,0.00043158600129006915
1428;0.0004992370874815537,3.513013519830205e-05,0.00045428052953383377,0.0005095700089720839,0.0004811127132695307
1429;0.00013700962479522435,4.603312908286409e-06,1.062741679089327e-05,0.0001388153850414245,0.00017676548528471926
1430;0.00035603855946436934,1.0372531660954143e-05,0.00016069717908880415,0.00034408047166755264,0.00034736453480981147
1431;0.0011369233626259505,0.0005104593316088481,0.0008699132596213413,0.0011505985522323409,0.0014547376537964183
1432;0.0,0.0,0.0,0.0,0.0
1433;0.00019067420316993907,6.362431336522206e-06,2.9662484141539774e-05,0.00019463168162663866,0.00018483490804853034
1434;0.00039594305878276354,2.420608436071772e-05,0.00017917593781720923,0.0004037368796321987,0.0004053490604160981
1435;0.00023209643726937774,4.121767516748571e-06,0.00011458266345534448,0.00023693184745416485,0.00022355196495774628
1436;3.764015504721401e-05,1.550118829945213e-07,2.9764270181596017e-05,3.84219305153784e-05,3.627309466943145e-05
1437;8.338292961566962e-05,3.1590871173365495e-07,3.489989855576492e-05,8.512715487911764e-05,8.033803374679886e-05
1438;6.010085466539524e-05,2.5854051887134826e-07,1.5106147868411858e-05,6.135123915408407e-05,5.789629421408236e-05
1439;0.0003044923144761345,1.1571213748466638e-05,0.0001264459213906769,0.00031093107343474474,0.000293209543389465
1440;0.00020532999158272763,2.5235723839050007e-06,0.00017960198151438582,0.000209630213615807,0.00019779064198535877
1441;9.663922830077041e-05,7.348153894704211e-07,3.6624788023225565e-05,9.864629168833611e-05,9.311214125499366e-05
1442;0.0001627342985319183,2.117812541338833e-06,4.455243949880355e-05,0.00016612063521164705,0.0001570181687293162
1443;0.00043403563970063094,2.443679613157317e-05,0.0003833892963678258,0.0004432241528807294,0.00041795437639275936
1444;0.00027604056504092986,4.767972108280425e-06,0.0003302361517970234,0.00028182122608677877,0.0002658810439895897
1445;0.0005725396016189146,0.0001196699888547286,0.00019937472402917848,0.0005845774220156446,0.0005514988466745882
1446;0.0003827270717307873,1.557231170528583e-05,0.00037328227125077706,0.00039072988589709985,0.00036867850136454726
1447;0.000494639840626149,4.353658550639941e-05,0.0004125865567649343,0.0005050975070748814,0.0004761245808806851
1448;0.001025027750304453,0.0003494214915815303,0.0008607764516459238,0.001046771413978935,0.0009872493170582977
1449;0.004735436636360248,0.015556939895249386,0.004238694685241276,0.004834417512510567,0.004595451153953996
1450;0.0005000313859466973,4.344011652806507e-05,0.000417991641376186,0.0005105362819779526,0.0004813546129545906
1451;0.0006435789977520142,8.49195415991632e-05,0.0005494009269536648,0.0006591323991776537,0.0006174374727450697
1452;0.0027002336427820366,0.003921719911683647,0.0023093577278515734,0.0027588603302428783,0.0025981683578816927
1453;4.8495264034634816e-05,2.581965976197445e-07,3.793791370783963e-05,4.951563673604079e-05,4.670008602633093e-05
1454;0.00023042255857742006,4.359041574929299e-06,0.00016067372032635264,0.0002352961708916955,0.0002217967734999184
1455;0.0,0.0,0.0,0.0,0.0
1456;0.0004460700416203932,2.7376011283722932e-05,0.00038242707754479135,0.0004556106184405741,0.0004293198032629187
1459;0.0002798944587418941,3.978365288124514e-06,0.0002453205440495108,0.0002857327931510668,0.0002697602973319112
1460;0.0005349633643144819,5.237437026712173e-05,0.0004534017285213391,0.0005462569102338785,0.0005149797559914565
1461;6.374432139723317e-05,3.511588614699482e-07,4.8867921813939876e-05,6.508645905135697e-05,6.135670654259163e-05
1462;0.0008005953100165825,0.0001801006086522465,0.0006539898266527221,0.0008173573179886961,0.0007715850743308987
1463;0.000497450865806149,0.00017607683078139854,9.859670322271978e-05,0.0005064858854977914,0.0004833540983442713
1464;7.454899301681329e-05,6.813979719767167e-07,1.108385646523871e-05,7.61050595182723e-05,7.185507468634804e-05
1465;8.243891029233874e-05,4.355609549625965e-07,6.57673143408993e-05,8.41313778608142e-05,7.94554160648132e-05
1466;0.001203546012233303,0.0005454808543614222,0.0010109613910323158,0.0012237698674628572,0.0011752799651092499
1467;0.022838291101026777,0.06542691190221947,0.03340596674103807,0.020205254348427938,0.025181603926367247
1468;0.0005504647190491953,9.969694092168478e-05,0.00018385140221130786,0.0005620350817197276,0.0005301643980391503
1469;0.00028270236674458584,5.059421069881313e-06,0.00028347591659014,0.0002885058553766921,0.0002725651186540221
1470;0.0005512424543168087,2.957794465932649e-05,0.0010382211165499069,0.0005627239999394911,0.0005312295284238787
1471;8.65647090817354e-05,3.7904424959723377e-07,2.654678582584553e-05,8.832695023279746e-05,8.353266621182548e-05
1472;0.0008383038990141864,0.0006175272617291292,0.0001960593316160281,0.0008563683786536639,0.0008088471659993348
1473;0.0005577466464834012,9.469398281898265e-05,0.00028226194417192593,0.0005737293953084694,0.0005284525336222991
1474;0.00026347880527476607,1.1460353291894868e-05,7.500283380030713e-05,0.000268732423192884,0.00025387408068879187
1475;0.0003612677423379573,2.3083421878306716e-05,0.00014883474289692337,0.0003687702252696349,0.000347968311453417
1476;0.0001376072463926871,1.3797772645258806e-06,0.00011920974394912935,0.00014048690108128847,0.00013259185761004585
1477;0.0005375656909534692,2.4648660516895145e-05,0.0010549715663903828,0.0005485374071852492,0.0005189420486776283
1478;0.000242220939075401,4.577156717518983e-06,0.0001535922282862715,0.0002472963244145436,0.0002333303160213856
1479;0.00021160769815308598,3.0611990276372656e-06,0.00010713400521575743,0.00021580292421631805,0.00020426891867219774
1480;0.00022167387967214974,1.8298428858840981e-06,0.0002828475932092203,0.00022677160570085074,0.00021218980074193424
1481;0.00030175678337131435,2.716494238048473e-06,0.0007663927085815735,0.00030805389902443305,0.00029066867054006114
1482;0.001084694842136351,0.00018146964485944508,0.0009830827525437733,0.0011077590506495066,0.0010444830583757293
1483;0.0004890436851636572,3.286064930912978e-05,0.00043690619355465644,0.0004993195310104847,0.00047105192160121564
1484;0.00014507001340700458,8.197146685654166e-06,1.8874386918107314e-05,0.00014809226289110063,0.00013975542656590438
1485;0.000623655959986217,3.346814563081662e-05,0.0015852586552899722,0.0006367306952235122,0.0006007269151012263
1486;0.0,0.0,0.0,0.0,0.0
1487;0.00014218668371711223,3.824622176035051e-06,2.414737004449643e-05,0.0001451741275809519,0.00013695856583033992
1488;0.00027797563794571353,8.132944953242912e-06,0.00010260985804355754,0.0002837683266710988,0.00026782272216788753
1489;4.328901074788056e-05,8.773743281410251e-08,3.7854686610060746e-05,4.4189382271655e-05,4.1693022224364e-05
1490;0.000170344820498726,1.308800747754155e-06,0.00025589015013855273,0.00017389742514722217,0.0001641450541676811
1491;0.0006217615454170764,2.015974476259809e-05,0.0026948982560197478,0.0006368128893319818,0.0005982926154257993
1494;0.0,0.0,0.0,0.0,0.0
1495;0.000254018112607666,4.301849618821785e-06,0.00021758926579841439,0.00025934972418019696,0.00024466948275732233
